date,ppi,ppi_pro_change
2009-06-07,120.2,0.0
2009-06-08,120.2,0.0
2009-06-09,120.2,0.0
2009-06-10,120.2,0.0
2009-06-11,120.2,0.0
2009-06-12,120.2,0.0
2009-06-13,120.2,0.0
2009-06-14,120.2,0.0
2009-06-15,120.2,0.0
2009-06-16,120.2,0.0
2009-06-17,120.2,0.0
2009-06-18,120.2,0.0
2009-06-19,120.2,0.0
2009-06-20,120.2,0.0
2009-06-21,120.2,0.0
2009-06-22,120.2,0.0
2009-06-23,120.2,0.0
2009-06-24,120.2,0.0
2009-06-25,120.2,0.0
2009-06-26,120.2,0.0
2009-06-27,120.2,0.0
2009-06-28,120.2,0.0
2009-06-29,120.2,0.0
2009-06-30,120.2,0.0
2009-07-01,120.3,0.0008319467554076532
2009-07-02,120.3,0.0008319467554076532
2009-07-03,120.3,0.0008319467554076532
2009-07-04,120.3,0.0008319467554076532
2009-07-05,120.3,0.0008319467554076532
2009-07-06,120.3,0.0008319467554076532
2009-07-07,120.3,0.0008319467554076532
2009-07-08,120.3,0.0008319467554076532
2009-07-09,120.3,0.0008319467554076532
2009-07-10,120.3,0.0008319467554076532
2009-07-11,120.3,0.0008319467554076532
2009-07-12,120.3,0.0008319467554076532
2009-07-13,120.3,0.0008319467554076532
2009-07-14,120.3,0.0008319467554076532
2009-07-15,120.3,0.0008319467554076532
2009-07-16,120.3,0.0008319467554076532
2009-07-17,120.3,0.0008319467554076532
2009-07-18,120.3,0.0008319467554076532
2009-07-19,120.3,0.0008319467554076532
2009-07-20,120.3,0.0008319467554076532
2009-07-21,120.3,0.0008319467554076532
2009-07-22,120.3,0.0008319467554076532
2009-07-23,120.3,0.0008319467554076532
2009-07-24,120.3,0.0008319467554076532
2009-07-25,120.3,0.0008319467554076532
2009-07-26,120.3,0.0008319467554076532
2009-07-27,120.3,0.0008319467554076532
2009-07-28,120.3,0.0008319467554076532
2009-07-29,120.3,0.0008319467554076532
2009-07-30,120.3,0.0008319467554076532
2009-07-31,120.3,0.0008319467554076532
2009-08-01,120.2,-0.0008312551953448821
2009-08-02,120.2,-0.0008312551953448821
2009-08-03,120.2,-0.0008312551953448821
2009-08-04,120.2,-0.0008312551953448821
2009-08-05,120.2,-0.0008312551953448821
2009-08-06,120.2,-0.0008312551953448821
2009-08-07,120.2,-0.0008312551953448821
2009-08-08,120.2,-0.0008312551953448821
2009-08-09,120.2,-0.0008312551953448821
2009-08-10,120.2,-0.0008312551953448821
2009-08-11,120.2,-0.0008312551953448821
2009-08-12,120.2,-0.0008312551953448821
2009-08-13,120.2,-0.0008312551953448821
2009-08-14,120.2,-0.0008312551953448821
2009-08-15,120.2,-0.0008312551953448821
2009-08-16,120.2,-0.0008312551953448821
2009-08-17,120.2,-0.0008312551953448821
2009-08-18,120.2,-0.0008312551953448821
2009-08-19,120.2,-0.0008312551953448821
2009-08-20,120.2,-0.0008312551953448821
2009-08-21,120.2,-0.0008312551953448821
2009-08-22,120.2,-0.0008312551953448821
2009-08-23,120.2,-0.0008312551953448821
2009-08-24,120.2,-0.0008312551953448821
2009-08-25,120.2,-0.0008312551953448821
2009-08-26,120.2,-0.0008312551953448821
2009-08-27,120.2,-0.0008312551953448821
2009-08-28,120.2,-0.0008312551953448821
2009-08-29,120.2,-0.0008312551953448821
2009-08-30,120.2,-0.0008312551953448821
2009-08-31,120.2,-0.0008312551953448821
2009-09-01,120.3,0.0008319467554076532
2009-09-02,120.3,0.0008319467554076532
2009-09-03,120.3,0.0008319467554076532
2009-09-04,120.3,0.0008319467554076532
2009-09-05,120.3,0.0008319467554076532
2009-09-06,120.3,0.0008319467554076532
2009-09-07,120.3,0.0008319467554076532
2009-09-08,120.3,0.0008319467554076532
2009-09-09,120.3,0.0008319467554076532
2009-09-10,120.3,0.0008319467554076532
2009-09-11,120.3,0.0008319467554076532
2009-09-12,120.3,0.0008319467554076532
2009-09-13,120.3,0.0008319467554076532
2009-09-14,120.3,0.0008319467554076532
2009-09-15,120.3,0.0008319467554076532
2009-09-16,120.3,0.0008319467554076532
2009-09-17,120.3,0.0008319467554076532
2009-09-18,120.3,0.0008319467554076532
2009-09-19,120.3,0.0008319467554076532
2009-09-20,120.3,0.0008319467554076532
2009-09-21,120.3,0.0008319467554076532
2009-09-22,120.3,0.0008319467554076532
2009-09-23,120.3,0.0008319467554076532
2009-09-24,120.3,0.0008319467554076532
2009-09-25,120.3,0.0008319467554076532
2009-09-26,120.3,0.0008319467554076532
2009-09-27,120.3,0.0008319467554076532
2009-09-28,120.3,0.0008319467554076532
2009-09-29,120.3,0.0008319467554076532
2009-09-30,120.3,0.0008319467554076532
2009-10-01,120.1,-0.0016625103906899863
2009-10-02,120.1,-0.0016625103906899863
2009-10-03,120.1,-0.0016625103906899863
2009-10-04,120.1,-0.0016625103906899863
2009-10-05,120.1,-0.0016625103906899863
2009-10-06,120.1,-0.0016625103906899863
2009-10-07,120.1,-0.0016625103906899863
2009-10-08,120.1,-0.0016625103906899863
2009-10-09,120.1,-0.0016625103906899863
2009-10-10,120.1,-0.0016625103906899863
2009-10-11,120.1,-0.0016625103906899863
2009-10-12,120.1,-0.0016625103906899863
2009-10-13,120.1,-0.0016625103906899863
2009-10-14,120.1,-0.0016625103906899863
2009-10-15,120.1,-0.0016625103906899863
2009-10-16,120.1,-0.0016625103906899863
2009-10-17,120.1,-0.0016625103906899863
2009-10-18,120.1,-0.0016625103906899863
2009-10-19,120.1,-0.0016625103906899863
2009-10-20,120.1,-0.0016625103906899863
2009-10-21,120.1,-0.0016625103906899863
2009-10-22,120.1,-0.0016625103906899863
2009-10-23,120.1,-0.0016625103906899863
2009-10-24,120.1,-0.0016625103906899863
2009-10-25,120.1,-0.0016625103906899863
2009-10-26,120.1,-0.0016625103906899863
2009-10-27,120.1,-0.0016625103906899863
2009-10-28,120.1,-0.0016625103906899863
2009-10-29,120.1,-0.0016625103906899863
2009-10-30,120.1,-0.0016625103906899863
2009-10-31,120.1,-0.0016625103906899863
2009-11-01,120.2,0.0008326394671107629
2009-11-02,120.2,0.0008326394671107629
2009-11-03,120.2,0.0008326394671107629
2009-11-04,120.2,0.0008326394671107629
2009-11-05,120.2,0.0008326394671107629
2009-11-06,120.2,0.0008326394671107629
2009-11-07,120.2,0.0008326394671107629
2009-11-08,120.2,0.0008326394671107629
2009-11-09,120.2,0.0008326394671107629
2009-11-10,120.2,0.0008326394671107629
2009-11-11,120.2,0.0008326394671107629
2009-11-12,120.2,0.0008326394671107629
2009-11-13,120.2,0.0008326394671107629
2009-11-14,120.2,0.0008326394671107629
2009-11-15,120.2,0.0008326394671107629
2009-11-16,120.2,0.0008326394671107629
2009-11-17,120.2,0.0008326394671107629
2009-11-18,120.2,0.0008326394671107629
2009-11-19,120.2,0.0008326394671107629
2009-11-20,120.2,0.0008326394671107629
2009-11-21,120.2,0.0008326394671107629
2009-11-22,120.2,0.0008326394671107629
2009-11-23,120.2,0.0008326394671107629
2009-11-24,120.2,0.0008326394671107629
2009-11-25,120.2,0.0008326394671107629
2009-11-26,120.2,0.0008326394671107629
2009-11-27,120.2,0.0008326394671107629
2009-11-28,120.2,0.0008326394671107629
2009-11-29,120.2,0.0008326394671107629
2009-11-30,120.2,0.0008326394671107629
2009-12-01,120.3,0.0008319467554076532
2009-12-02,120.3,0.0008319467554076532
2009-12-03,120.3,0.0008319467554076532
2009-12-04,120.3,0.0008319467554076532
2009-12-05,120.3,0.0008319467554076532
2009-12-06,120.3,0.0008319467554076532
2009-12-07,120.3,0.0008319467554076532
2009-12-08,120.3,0.0008319467554076532
2009-12-09,120.3,0.0008319467554076532
2009-12-10,120.3,0.0008319467554076532
2009-12-11,120.3,0.0008319467554076532
2009-12-12,120.3,0.0008319467554076532
2009-12-13,120.3,0.0008319467554076532
2009-12-14,120.3,0.0008319467554076532
2009-12-15,120.3,0.0008319467554076532
2009-12-16,120.3,0.0008319467554076532
2009-12-17,120.3,0.0008319467554076532
2009-12-18,120.3,0.0008319467554076532
2009-12-19,120.3,0.0008319467554076532
2009-12-20,120.3,0.0008319467554076532
2009-12-21,120.3,0.0008319467554076532
2009-12-22,120.3,0.0008319467554076532
2009-12-23,120.3,0.0008319467554076532
2009-12-24,120.3,0.0008319467554076532
2009-12-25,120.3,0.0008319467554076532
2009-12-26,120.3,0.0008319467554076532
2009-12-27,120.3,0.0008319467554076532
2009-12-28,120.3,0.0008319467554076532
2009-12-29,120.3,0.0008319467554076532
2009-12-30,120.3,0.0008319467554076532
2009-12-31,120.3,0.0008319467554076532
2010-01-01,120.2,-0.0008312551953448821
2010-01-02,120.2,-0.0008312551953448821
2010-01-03,120.2,-0.0008312551953448821
2010-01-04,120.2,-0.0008312551953448821
2010-01-05,120.2,-0.0008312551953448821
2010-01-06,120.2,-0.0008312551953448821
2010-01-07,120.2,-0.0008312551953448821
2010-01-08,120.2,-0.0008312551953448821
2010-01-09,120.2,-0.0008312551953448821
2010-01-10,120.2,-0.0008312551953448821
2010-01-11,120.2,-0.0008312551953448821
2010-01-12,120.2,-0.0008312551953448821
2010-01-13,120.2,-0.0008312551953448821
2010-01-14,120.2,-0.0008312551953448821
2010-01-15,120.2,-0.0008312551953448821
2010-01-16,120.2,-0.0008312551953448821
2010-01-17,120.2,-0.0008312551953448821
2010-01-18,120.2,-0.0008312551953448821
2010-01-19,120.2,-0.0008312551953448821
2010-01-20,120.2,-0.0008312551953448821
2010-01-21,120.2,-0.0008312551953448821
2010-01-22,120.2,-0.0008312551953448821
2010-01-23,120.2,-0.0008312551953448821
2010-01-24,120.2,-0.0008312551953448821
2010-01-25,120.2,-0.0008312551953448821
2010-01-26,120.2,-0.0008312551953448821
2010-01-27,120.2,-0.0008312551953448821
2010-01-28,120.2,-0.0008312551953448821
2010-01-29,120.2,-0.0008312551953448821
2010-01-30,120.2,-0.0008312551953448821
2010-01-31,120.2,-0.0008312551953448821
2010-02-01,120.2,0.0
2010-02-02,120.2,0.0
2010-02-03,120.2,0.0
2010-02-04,120.2,0.0
2010-02-05,120.2,0.0
2010-02-06,120.2,0.0
2010-02-07,120.2,0.0
2010-02-08,120.2,0.0
2010-02-09,120.2,0.0
2010-02-10,120.2,0.0
2010-02-11,120.2,0.0
2010-02-12,120.2,0.0
2010-02-13,120.2,0.0
2010-02-14,120.2,0.0
2010-02-15,120.2,0.0
2010-02-16,120.2,0.0
2010-02-17,120.2,0.0
2010-02-18,120.2,0.0
2010-02-19,120.2,0.0
2010-02-20,120.2,0.0
2010-02-21,120.2,0.0
2010-02-22,120.2,0.0
2010-02-23,120.2,0.0
2010-02-24,120.2,0.0
2010-02-25,120.2,0.0
2010-02-26,120.2,0.0
2010-02-27,120.2,0.0
2010-02-28,120.2,0.0
2010-03-01,120.2,0.0
2010-03-02,120.2,0.0
2010-03-03,120.2,0.0
2010-03-04,120.2,0.0
2010-03-05,120.2,0.0
2010-03-06,120.2,0.0
2010-03-07,120.2,0.0
2010-03-08,120.2,0.0
2010-03-09,120.2,0.0
2010-03-10,120.2,0.0
2010-03-11,120.2,0.0
2010-03-12,120.2,0.0
2010-03-13,120.2,0.0
2010-03-14,120.2,0.0
2010-03-15,120.2,0.0
2010-03-16,120.2,0.0
2010-03-17,120.2,0.0
2010-03-18,120.2,0.0
2010-03-19,120.2,0.0
2010-03-20,120.2,0.0
2010-03-21,120.2,0.0
2010-03-22,120.2,0.0
2010-03-23,120.2,0.0
2010-03-24,120.2,0.0
2010-03-25,120.2,0.0
2010-03-26,120.2,0.0
2010-03-27,120.2,0.0
2010-03-28,120.2,0.0
2010-03-29,120.2,0.0
2010-03-30,120.2,0.0
2010-03-31,120.2,0.0
2010-04-01,120.4,0.0016638935108153063
2010-04-02,120.4,0.0016638935108153063
2010-04-03,120.4,0.0016638935108153063
2010-04-04,120.4,0.0016638935108153063
2010-04-05,120.4,0.0016638935108153063
2010-04-06,120.4,0.0016638935108153063
2010-04-07,120.4,0.0016638935108153063
2010-04-08,120.4,0.0016638935108153063
2010-04-09,120.4,0.0016638935108153063
2010-04-10,120.4,0.0016638935108153063
2010-04-11,120.4,0.0016638935108153063
2010-04-12,120.4,0.0016638935108153063
2010-04-13,120.4,0.0016638935108153063
2010-04-14,120.4,0.0016638935108153063
2010-04-15,120.4,0.0016638935108153063
2010-04-16,120.4,0.0016638935108153063
2010-04-17,120.4,0.0016638935108153063
2010-04-18,120.4,0.0016638935108153063
2010-04-19,120.4,0.0016638935108153063
2010-04-20,120.4,0.0016638935108153063
2010-04-21,120.4,0.0016638935108153063
2010-04-22,120.4,0.0016638935108153063
2010-04-23,120.4,0.0016638935108153063
2010-04-24,120.4,0.0016638935108153063
2010-04-25,120.4,0.0016638935108153063
2010-04-26,120.4,0.0016638935108153063
2010-04-27,120.4,0.0016638935108153063
2010-04-28,120.4,0.0016638935108153063
2010-04-29,120.4,0.0016638935108153063
2010-04-30,120.4,0.0016638935108153063
2010-05-01,120.4,0.0
2010-05-02,120.4,0.0
2010-05-03,120.4,0.0
2010-05-04,120.4,0.0
2010-05-05,120.4,0.0
2010-05-06,120.4,0.0
2010-05-07,120.4,0.0
2010-05-08,120.4,0.0
2010-05-09,120.4,0.0
2010-05-10,120.4,0.0
2010-05-11,120.4,0.0
2010-05-12,120.4,0.0
2010-05-13,120.4,0.0
2010-05-14,120.4,0.0
2010-05-15,120.4,0.0
2010-05-16,120.4,0.0
2010-05-17,120.4,0.0
2010-05-18,120.4,0.0
2010-05-19,120.4,0.0
2010-05-20,120.4,0.0
2010-05-21,120.4,0.0
2010-05-22,120.4,0.0
2010-05-23,120.4,0.0
2010-05-24,120.4,0.0
2010-05-25,120.4,0.0
2010-05-26,120.4,0.0
2010-05-27,120.4,0.0
2010-05-28,120.4,0.0
2010-05-29,120.4,0.0
2010-05-30,120.4,0.0
2010-05-31,120.4,0.0
2010-06-01,120.3,-0.0008305647840531893
2010-06-02,120.3,-0.0008305647840531893
2010-06-03,120.3,-0.0008305647840531893
2010-06-04,120.3,-0.0008305647840531893
2010-06-05,120.3,-0.0008305647840531893
2010-06-06,120.3,-0.0008305647840531893
2010-06-07,120.3,-0.0008305647840531893
2010-06-08,120.3,-0.0008305647840531893
2010-06-09,120.3,-0.0008305647840531893
2010-06-10,120.3,-0.0008305647840531893
2010-06-11,120.3,-0.0008305647840531893
2010-06-12,120.3,-0.0008305647840531893
2010-06-13,120.3,-0.0008305647840531893
2010-06-14,120.3,-0.0008305647840531893
2010-06-15,120.3,-0.0008305647840531893
2010-06-16,120.3,-0.0008305647840531893
2010-06-17,120.3,-0.0008305647840531893
2010-06-18,120.3,-0.0008305647840531893
2010-06-19,120.3,-0.0008305647840531893
2010-06-20,120.3,-0.0008305647840531893
2010-06-21,120.3,-0.0008305647840531893
2010-06-22,120.3,-0.0008305647840531893
2010-06-23,120.3,-0.0008305647840531893
2010-06-24,120.3,-0.0008305647840531893
2010-06-25,120.3,-0.0008305647840531893
2010-06-26,120.3,-0.0008305647840531893
2010-06-27,120.3,-0.0008305647840531893
2010-06-28,120.3,-0.0008305647840531893
2010-06-29,120.3,-0.0008305647840531893
2010-06-30,120.3,-0.0008305647840531893
2010-07-01,120.5,0.0016625103906899863
2010-07-02,120.5,0.0016625103906899863
2010-07-03,120.5,0.0016625103906899863
2010-07-04,120.5,0.0016625103906899863
2010-07-05,120.5,0.0016625103906899863
2010-07-06,120.5,0.0016625103906899863
2010-07-07,120.5,0.0016625103906899863
2010-07-08,120.5,0.0016625103906899863
2010-07-09,120.5,0.0016625103906899863
2010-07-10,120.5,0.0016625103906899863
2010-07-11,120.5,0.0016625103906899863
2010-07-12,120.5,0.0016625103906899863
2010-07-13,120.5,0.0016625103906899863
2010-07-14,120.5,0.0016625103906899863
2010-07-15,120.5,0.0016625103906899863
2010-07-16,120.5,0.0016625103906899863
2010-07-17,120.5,0.0016625103906899863
2010-07-18,120.5,0.0016625103906899863
2010-07-19,120.5,0.0016625103906899863
2010-07-20,120.5,0.0016625103906899863
2010-07-21,120.5,0.0016625103906899863
2010-07-22,120.5,0.0016625103906899863
2010-07-23,120.5,0.0016625103906899863
2010-07-24,120.5,0.0016625103906899863
2010-07-25,120.5,0.0016625103906899863
2010-07-26,120.5,0.0016625103906899863
2010-07-27,120.5,0.0016625103906899863
2010-07-28,120.5,0.0016625103906899863
2010-07-29,120.5,0.0016625103906899863
2010-07-30,120.5,0.0016625103906899863
2010-07-31,120.5,0.0016625103906899863
2010-08-01,120.6,0.0008298755186721962
2010-08-02,120.6,0.0008298755186721962
2010-08-03,120.6,0.0008298755186721962
2010-08-04,120.6,0.0008298755186721962
2010-08-05,120.6,0.0008298755186721962
2010-08-06,120.6,0.0008298755186721962
2010-08-07,120.6,0.0008298755186721962
2010-08-08,120.6,0.0008298755186721962
2010-08-09,120.6,0.0008298755186721962
2010-08-10,120.6,0.0008298755186721962
2010-08-11,120.6,0.0008298755186721962
2010-08-12,120.6,0.0008298755186721962
2010-08-13,120.6,0.0008298755186721962
2010-08-14,120.6,0.0008298755186721962
2010-08-15,120.6,0.0008298755186721962
2010-08-16,120.6,0.0008298755186721962
2010-08-17,120.6,0.0008298755186721962
2010-08-18,120.6,0.0008298755186721962
2010-08-19,120.6,0.0008298755186721962
2010-08-20,120.6,0.0008298755186721962
2010-08-21,120.6,0.0008298755186721962
2010-08-22,120.6,0.0008298755186721962
2010-08-23,120.6,0.0008298755186721962
2010-08-24,120.6,0.0008298755186721962
2010-08-25,120.6,0.0008298755186721962
2010-08-26,120.6,0.0008298755186721962
2010-08-27,120.6,0.0008298755186721962
2010-08-28,120.6,0.0008298755186721962
2010-08-29,120.6,0.0008298755186721962
2010-08-30,120.6,0.0008298755186721962
2010-08-31,120.6,0.0008298755186721962
2010-09-01,120.8,0.0016583747927032544
2010-09-02,120.8,0.0016583747927032544
2010-09-03,120.8,0.0016583747927032544
2010-09-04,120.8,0.0016583747927032544
2010-09-05,120.8,0.0016583747927032544
2010-09-06,120.8,0.0016583747927032544
2010-09-07,120.8,0.0016583747927032544
2010-09-08,120.8,0.0016583747927032544
2010-09-09,120.8,0.0016583747927032544
2010-09-10,120.8,0.0016583747927032544
2010-09-11,120.8,0.0016583747927032544
2010-09-12,120.8,0.0016583747927032544
2010-09-13,120.8,0.0016583747927032544
2010-09-14,120.8,0.0016583747927032544
2010-09-15,120.8,0.0016583747927032544
2010-09-16,120.8,0.0016583747927032544
2010-09-17,120.8,0.0016583747927032544
2010-09-18,120.8,0.0016583747927032544
2010-09-19,120.8,0.0016583747927032544
2010-09-20,120.8,0.0016583747927032544
2010-09-21,120.8,0.0016583747927032544
2010-09-22,120.8,0.0016583747927032544
2010-09-23,120.8,0.0016583747927032544
2010-09-24,120.8,0.0016583747927032544
2010-09-25,120.8,0.0016583747927032544
2010-09-26,120.8,0.0016583747927032544
2010-09-27,120.8,0.0016583747927032544
2010-09-28,120.8,0.0016583747927032544
2010-09-29,120.8,0.0016583747927032544
2010-09-30,120.8,0.0016583747927032544
2010-10-01,120.8,0.0
2010-10-02,120.8,0.0
2010-10-03,120.8,0.0
2010-10-04,120.8,0.0
2010-10-05,120.8,0.0
2010-10-06,120.8,0.0
2010-10-07,120.8,0.0
2010-10-08,120.8,0.0
2010-10-09,120.8,0.0
2010-10-10,120.8,0.0
2010-10-11,120.8,0.0
2010-10-12,120.8,0.0
2010-10-13,120.8,0.0
2010-10-14,120.8,0.0
2010-10-15,120.8,0.0
2010-10-16,120.8,0.0
2010-10-17,120.8,0.0
2010-10-18,120.8,0.0
2010-10-19,120.8,0.0
2010-10-20,120.8,0.0
2010-10-21,120.8,0.0
2010-10-22,120.8,0.0
2010-10-23,120.8,0.0
2010-10-24,120.8,0.0
2010-10-25,120.8,0.0
2010-10-26,120.8,0.0
2010-10-27,120.8,0.0
2010-10-28,120.8,0.0
2010-10-29,120.8,0.0
2010-10-30,120.8,0.0
2010-10-31,120.8,0.0
2010-11-01,120.9,0.0008278145695364003
2010-11-02,120.9,0.0008278145695364003
2010-11-03,120.9,0.0008278145695364003
2010-11-04,120.9,0.0008278145695364003
2010-11-05,120.9,0.0008278145695364003
2010-11-06,120.9,0.0008278145695364003
2010-11-07,120.9,0.0008278145695364003
2010-11-08,120.9,0.0008278145695364003
2010-11-09,120.9,0.0008278145695364003
2010-11-10,120.9,0.0008278145695364003
2010-11-11,120.9,0.0008278145695364003
2010-11-12,120.9,0.0008278145695364003
2010-11-13,120.9,0.0008278145695364003
2010-11-14,120.9,0.0008278145695364003
2010-11-15,120.9,0.0008278145695364003
2010-11-16,120.9,0.0008278145695364003
2010-11-17,120.9,0.0008278145695364003
2010-11-18,120.9,0.0008278145695364003
2010-11-19,120.9,0.0008278145695364003
2010-11-20,120.9,0.0008278145695364003
2010-11-21,120.9,0.0008278145695364003
2010-11-22,120.9,0.0008278145695364003
2010-11-23,120.9,0.0008278145695364003
2010-11-24,120.9,0.0008278145695364003
2010-11-25,120.9,0.0008278145695364003
2010-11-26,120.9,0.0008278145695364003
2010-11-27,120.9,0.0008278145695364003
2010-11-28,120.9,0.0008278145695364003
2010-11-29,120.9,0.0008278145695364003
2010-11-30,120.9,0.0008278145695364003
2010-12-01,121.1,0.0016542597187758634
2010-12-02,121.1,0.0016542597187758634
2010-12-03,121.1,0.0016542597187758634
2010-12-04,121.1,0.0016542597187758634
2010-12-05,121.1,0.0016542597187758634
2010-12-06,121.1,0.0016542597187758634
2010-12-07,121.1,0.0016542597187758634
2010-12-08,121.1,0.0016542597187758634
2010-12-09,121.1,0.0016542597187758634
2010-12-10,121.1,0.0016542597187758634
2010-12-11,121.1,0.0016542597187758634
2010-12-12,121.1,0.0016542597187758634
2010-12-13,121.1,0.0016542597187758634
2010-12-14,121.1,0.0016542597187758634
2010-12-15,121.1,0.0016542597187758634
2010-12-16,121.1,0.0016542597187758634
2010-12-17,121.1,0.0016542597187758634
2010-12-18,121.1,0.0016542597187758634
2010-12-19,121.1,0.0016542597187758634
2010-12-20,121.1,0.0016542597187758634
2010-12-21,121.1,0.0016542597187758634
2010-12-22,121.1,0.0016542597187758634
2010-12-23,121.1,0.0016542597187758634
2010-12-24,121.1,0.0016542597187758634
2010-12-25,121.1,0.0016542597187758634
2010-12-26,121.1,0.0016542597187758634
2010-12-27,121.1,0.0016542597187758634
2010-12-28,121.1,0.0016542597187758634
2010-12-29,121.1,0.0016542597187758634
2010-12-30,121.1,0.0016542597187758634
2010-12-31,121.1,0.0016542597187758634
2011-01-01,121.7,0.0049545829892652105
2011-01-02,121.7,0.0049545829892652105
2011-01-03,121.7,0.0049545829892652105
2011-01-04,121.7,0.0049545829892652105
2011-01-05,121.7,0.0049545829892652105
2011-01-06,121.7,0.0049545829892652105
2011-01-07,121.7,0.0049545829892652105
2011-01-08,121.7,0.0049545829892652105
2011-01-09,121.7,0.0049545829892652105
2011-01-10,121.7,0.0049545829892652105
2011-01-11,121.7,0.0049545829892652105
2011-01-12,121.7,0.0049545829892652105
2011-01-13,121.7,0.0049545829892652105
2011-01-14,121.7,0.0049545829892652105
2011-01-15,121.7,0.0049545829892652105
2011-01-16,121.7,0.0049545829892652105
2011-01-17,121.7,0.0049545829892652105
2011-01-18,121.7,0.0049545829892652105
2011-01-19,121.7,0.0049545829892652105
2011-01-20,121.7,0.0049545829892652105
2011-01-21,121.7,0.0049545829892652105
2011-01-22,121.7,0.0049545829892652105
2011-01-23,121.7,0.0049545829892652105
2011-01-24,121.7,0.0049545829892652105
2011-01-25,121.7,0.0049545829892652105
2011-01-26,121.7,0.0049545829892652105
2011-01-27,121.7,0.0049545829892652105
2011-01-28,121.7,0.0049545829892652105
2011-01-29,121.7,0.0049545829892652105
2011-01-30,121.7,0.0049545829892652105
2011-01-31,121.7,0.0049545829892652105
2011-02-01,122.0,0.0024650780608053147
2011-02-02,122.0,0.0024650780608053147
2011-02-03,122.0,0.0024650780608053147
2011-02-04,122.0,0.0024650780608053147
2011-02-05,122.0,0.0024650780608053147
2011-02-06,122.0,0.0024650780608053147
2011-02-07,122.0,0.0024650780608053147
2011-02-08,122.0,0.0024650780608053147
2011-02-09,122.0,0.0024650780608053147
2011-02-10,122.0,0.0024650780608053147
2011-02-11,122.0,0.0024650780608053147
2011-02-12,122.0,0.0024650780608053147
2011-02-13,122.0,0.0024650780608053147
2011-02-14,122.0,0.0024650780608053147
2011-02-15,122.0,0.0024650780608053147
2011-02-16,122.0,0.0024650780608053147
2011-02-17,122.0,0.0024650780608053147
2011-02-18,122.0,0.0024650780608053147
2011-02-19,122.0,0.0024650780608053147
2011-02-20,122.0,0.0024650780608053147
2011-02-21,122.0,0.0024650780608053147
2011-02-22,122.0,0.0024650780608053147
2011-02-23,122.0,0.0024650780608053147
2011-02-24,122.0,0.0024650780608053147
2011-02-25,122.0,0.0024650780608053147
2011-02-26,122.0,0.0024650780608053147
2011-02-27,122.0,0.0024650780608053147
2011-02-28,122.0,0.0024650780608053147
2011-03-01,122.4,0.003278688524590123
2011-03-02,122.4,0.003278688524590123
2011-03-03,122.4,0.003278688524590123
2011-03-04,122.4,0.003278688524590123
2011-03-05,122.4,0.003278688524590123
2011-03-06,122.4,0.003278688524590123
2011-03-07,122.4,0.003278688524590123
2011-03-08,122.4,0.003278688524590123
2011-03-09,122.4,0.003278688524590123
2011-03-10,122.4,0.003278688524590123
2011-03-11,122.4,0.003278688524590123
2011-03-12,122.4,0.003278688524590123
2011-03-13,122.4,0.003278688524590123
2011-03-14,122.4,0.003278688524590123
2011-03-15,122.4,0.003278688524590123
2011-03-16,122.4,0.003278688524590123
2011-03-17,122.4,0.003278688524590123
2011-03-18,122.4,0.003278688524590123
2011-03-19,122.4,0.003278688524590123
2011-03-20,122.4,0.003278688524590123
2011-03-21,122.4,0.003278688524590123
2011-03-22,122.4,0.003278688524590123
2011-03-23,122.4,0.003278688524590123
2011-03-24,122.4,0.003278688524590123
2011-03-25,122.4,0.003278688524590123
2011-03-26,122.4,0.003278688524590123
2011-03-27,122.4,0.003278688524590123
2011-03-28,122.4,0.003278688524590123
2011-03-29,122.4,0.003278688524590123
2011-03-30,122.4,0.003278688524590123
2011-03-31,122.4,0.003278688524590123
2011-04-01,122.9,0.004084967320261423
2011-04-02,122.9,0.004084967320261423
2011-04-03,122.9,0.004084967320261423
2011-04-04,122.9,0.004084967320261423
2011-04-05,122.9,0.004084967320261423
2011-04-06,122.9,0.004084967320261423
2011-04-07,122.9,0.004084967320261423
2011-04-08,122.9,0.004084967320261423
2011-04-09,122.9,0.004084967320261423
2011-04-10,122.9,0.004084967320261423
2011-04-11,122.9,0.004084967320261423
2011-04-12,122.9,0.004084967320261423
2011-04-13,122.9,0.004084967320261423
2011-04-14,122.9,0.004084967320261423
2011-04-15,122.9,0.004084967320261423
2011-04-16,122.9,0.004084967320261423
2011-04-17,122.9,0.004084967320261423
2011-04-18,122.9,0.004084967320261423
2011-04-19,122.9,0.004084967320261423
2011-04-20,122.9,0.004084967320261423
2011-04-21,122.9,0.004084967320261423
2011-04-22,122.9,0.004084967320261423
2011-04-23,122.9,0.004084967320261423
2011-04-24,122.9,0.004084967320261423
2011-04-25,122.9,0.004084967320261423
2011-04-26,122.9,0.004084967320261423
2011-04-27,122.9,0.004084967320261423
2011-04-28,122.9,0.004084967320261423
2011-04-29,122.9,0.004084967320261423
2011-04-30,122.9,0.004084967320261423
2011-05-01,123.2,0.0024410089503661414
2011-05-02,123.2,0.0024410089503661414
2011-05-03,123.2,0.0024410089503661414
2011-05-04,123.2,0.0024410089503661414
2011-05-05,123.2,0.0024410089503661414
2011-05-06,123.2,0.0024410089503661414
2011-05-07,123.2,0.0024410089503661414
2011-05-08,123.2,0.0024410089503661414
2011-05-09,123.2,0.0024410089503661414
2011-05-10,123.2,0.0024410089503661414
2011-05-11,123.2,0.0024410089503661414
