date,ppi,ppi_pro_change
2009-01-04,92.5,0.0010822510822510178
2009-01-05,92.5,0.0010822510822510178
2009-01-06,92.5,0.0010822510822510178
2009-01-07,92.5,0.0010822510822510178
2009-01-08,92.5,0.0010822510822510178
2009-01-09,92.5,0.0010822510822510178
2009-01-10,92.5,0.0010822510822510178
2009-01-11,92.5,0.0010822510822510178
2009-01-12,92.5,0.0010822510822510178
2009-01-13,92.5,0.0010822510822510178
2009-01-14,92.5,0.0010822510822510178
2009-01-15,92.5,0.0010822510822510178
2009-01-16,92.5,0.0010822510822510178
2009-01-17,92.5,0.0010822510822510178
2009-01-18,92.5,0.0010822510822510178
2009-01-19,92.5,0.0010822510822510178
2009-01-20,92.5,0.0010822510822510178
2009-01-21,92.5,0.0010822510822510178
2009-01-22,92.5,0.0010822510822510178
2009-01-23,92.5,0.0010822510822510178
2009-01-24,92.5,0.0010822510822510178
2009-01-25,92.5,0.0010822510822510178
2009-01-26,92.5,0.0010822510822510178
2009-01-27,92.5,0.0010822510822510178
2009-01-28,92.5,0.0010822510822510178
2009-01-29,92.5,0.0010822510822510178
2009-01-30,92.5,0.0010822510822510178
2009-01-31,92.5,0.0010822510822510178
2009-02-01,92.4,-0.00108108108108107
2009-02-02,92.4,-0.00108108108108107
2009-02-03,92.4,-0.00108108108108107
2009-02-04,92.4,-0.00108108108108107
2009-02-05,92.4,-0.00108108108108107
2009-02-06,92.4,-0.00108108108108107
2009-02-07,92.4,-0.00108108108108107
2009-02-08,92.4,-0.00108108108108107
2009-02-09,92.4,-0.00108108108108107
2009-02-10,92.4,-0.00108108108108107
2009-02-11,92.4,-0.00108108108108107
2009-02-12,92.4,-0.00108108108108107
2009-02-13,92.4,-0.00108108108108107
2009-02-14,92.4,-0.00108108108108107
2009-02-15,92.4,-0.00108108108108107
2009-02-16,92.4,-0.00108108108108107
2009-02-17,92.4,-0.00108108108108107
2009-02-18,92.4,-0.00108108108108107
2009-02-19,92.4,-0.00108108108108107
2009-02-20,92.4,-0.00108108108108107
2009-02-21,92.4,-0.00108108108108107
2009-02-22,92.4,-0.00108108108108107
2009-02-23,92.4,-0.00108108108108107
2009-02-24,92.4,-0.00108108108108107
2009-02-25,92.4,-0.00108108108108107
2009-02-26,92.4,-0.00108108108108107
2009-02-27,92.4,-0.00108108108108107
2009-02-28,92.4,-0.00108108108108107
2009-03-01,92.4,0.0
2009-03-02,92.4,0.0
2009-03-03,92.4,0.0
2009-03-04,92.4,0.0
2009-03-05,92.4,0.0
2009-03-06,92.4,0.0
2009-03-07,92.4,0.0
2009-03-08,92.4,0.0
2009-03-09,92.4,0.0
2009-03-10,92.4,0.0
2009-03-11,92.4,0.0
2009-03-12,92.4,0.0
2009-03-13,92.4,0.0
2009-03-14,92.4,0.0
2009-03-15,92.4,0.0
2009-03-16,92.4,0.0
2009-03-17,92.4,0.0
2009-03-18,92.4,0.0
2009-03-19,92.4,0.0
2009-03-20,92.4,0.0
2009-03-21,92.4,0.0
2009-03-22,92.4,0.0
2009-03-23,92.4,0.0
2009-03-24,92.4,0.0
2009-03-25,92.4,0.0
2009-03-26,92.4,0.0
2009-03-27,92.4,0.0
2009-03-28,92.4,0.0
2009-03-29,92.4,0.0
2009-03-30,92.4,0.0
2009-03-31,92.4,0.0
2009-04-01,92.3,-0.0010822510822511289
2009-04-02,92.3,-0.0010822510822511289
2009-04-03,92.3,-0.0010822510822511289
2009-04-04,92.3,-0.0010822510822511289
2009-04-05,92.3,-0.0010822510822511289
2009-04-06,92.3,-0.0010822510822511289
2009-04-07,92.3,-0.0010822510822511289
2009-04-08,92.3,-0.0010822510822511289
2009-04-09,92.3,-0.0010822510822511289
2009-04-10,92.3,-0.0010822510822511289
2009-04-11,92.3,-0.0010822510822511289
2009-04-12,92.3,-0.0010822510822511289
2009-04-13,92.3,-0.0010822510822511289
2009-04-14,92.3,-0.0010822510822511289
2009-04-15,92.3,-0.0010822510822511289
2009-04-16,92.3,-0.0010822510822511289
2009-04-17,92.3,-0.0010822510822511289
2009-04-18,92.3,-0.0010822510822511289
2009-04-19,92.3,-0.0010822510822511289
2009-04-20,92.3,-0.0010822510822511289
2009-04-21,92.3,-0.0010822510822511289
2009-04-22,92.3,-0.0010822510822511289
2009-04-23,92.3,-0.0010822510822511289
2009-04-24,92.3,-0.0010822510822511289
2009-04-25,92.3,-0.0010822510822511289
2009-04-26,92.3,-0.0010822510822511289
2009-04-27,92.3,-0.0010822510822511289
2009-04-28,92.3,-0.0010822510822511289
2009-04-29,92.3,-0.0010822510822511289
2009-04-30,92.3,-0.0010822510822511289
2009-05-01,92.3,0.0
2009-05-02,92.3,0.0
2009-05-03,92.3,0.0
2009-05-04,92.3,0.0
2009-05-05,92.3,0.0
2009-05-06,92.3,0.0
2009-05-07,92.3,0.0
2009-05-08,92.3,0.0
2009-05-09,92.3,0.0
2009-05-10,92.3,0.0
2009-05-11,92.3,0.0
2009-05-12,92.3,0.0
2009-05-13,92.3,0.0
2009-05-14,92.3,0.0
2009-05-15,92.3,0.0
2009-05-16,92.3,0.0
2009-05-17,92.3,0.0
2009-05-18,92.3,0.0
2009-05-19,92.3,0.0
2009-05-20,92.3,0.0
2009-05-21,92.3,0.0
2009-05-22,92.3,0.0
2009-05-23,92.3,0.0
2009-05-24,92.3,0.0
2009-05-25,92.3,0.0
2009-05-26,92.3,0.0
2009-05-27,92.3,0.0
2009-05-28,92.3,0.0
2009-05-29,92.3,0.0
2009-05-30,92.3,0.0
2009-05-31,92.3,0.0
2009-06-01,92.1,-0.0021668472372697867
2009-06-02,92.1,-0.0021668472372697867
2009-06-03,92.1,-0.0021668472372697867
2009-06-04,92.1,-0.0021668472372697867
2009-06-05,92.1,-0.0021668472372697867
2009-06-06,92.1,-0.0021668472372697867
2009-06-07,92.1,-0.0021668472372697867
2009-06-08,92.1,-0.0021668472372697867
2009-06-09,92.1,-0.0021668472372697867
2009-06-10,92.1,-0.0021668472372697867
2009-06-11,92.1,-0.0021668472372697867
2009-06-12,92.1,-0.0021668472372697867
2009-06-13,92.1,-0.0021668472372697867
2009-06-14,92.1,-0.0021668472372697867
2009-06-15,92.1,-0.0021668472372697867
2009-06-16,92.1,-0.0021668472372697867
2009-06-17,92.1,-0.0021668472372697867
2009-06-18,92.1,-0.0021668472372697867
2009-06-19,92.1,-0.0021668472372697867
2009-06-20,92.1,-0.0021668472372697867
2009-06-21,92.1,-0.0021668472372697867
2009-06-22,92.1,-0.0021668472372697867
2009-06-23,92.1,-0.0021668472372697867
2009-06-24,92.1,-0.0021668472372697867
2009-06-25,92.1,-0.0021668472372697867
2009-06-26,92.1,-0.0021668472372697867
2009-06-27,92.1,-0.0021668472372697867
2009-06-28,92.1,-0.0021668472372697867
2009-06-29,92.1,-0.0021668472372697867
2009-06-30,92.1,-0.0021668472372697867
2009-07-01,92.2,0.0010857763300760048
2009-07-02,92.2,0.0010857763300760048
2009-07-03,92.2,0.0010857763300760048
2009-07-04,92.2,0.0010857763300760048
2009-07-05,92.2,0.0010857763300760048
2009-07-06,92.2,0.0010857763300760048
2009-07-07,92.2,0.0010857763300760048
2009-07-08,92.2,0.0010857763300760048
2009-07-09,92.2,0.0010857763300760048
2009-07-10,92.2,0.0010857763300760048
2009-07-11,92.2,0.0010857763300760048
2009-07-12,92.2,0.0010857763300760048
2009-07-13,92.2,0.0010857763300760048
2009-07-14,92.2,0.0010857763300760048
2009-07-15,92.2,0.0010857763300760048
2009-07-16,92.2,0.0010857763300760048
2009-07-17,92.2,0.0010857763300760048
2009-07-18,92.2,0.0010857763300760048
2009-07-19,92.2,0.0010857763300760048
2009-07-20,92.2,0.0010857763300760048
2009-07-21,92.2,0.0010857763300760048
2009-07-22,92.2,0.0010857763300760048
2009-07-23,92.2,0.0010857763300760048
2009-07-24,92.2,0.0010857763300760048
2009-07-25,92.2,0.0010857763300760048
2009-07-26,92.2,0.0010857763300760048
2009-07-27,92.2,0.0010857763300760048
2009-07-28,92.2,0.0010857763300760048
2009-07-29,92.2,0.0010857763300760048
2009-07-30,92.2,0.0010857763300760048
2009-07-31,92.2,0.0010857763300760048
2009-08-01,92.2,0.0
2009-08-02,92.2,0.0
2009-08-03,92.2,0.0
2009-08-04,92.2,0.0
2009-08-05,92.2,0.0
2009-08-06,92.2,0.0
2009-08-07,92.2,0.0
2009-08-08,92.2,0.0
2009-08-09,92.2,0.0
2009-08-10,92.2,0.0
2009-08-11,92.2,0.0
2009-08-12,92.2,0.0
2009-08-13,92.2,0.0
2009-08-14,92.2,0.0
2009-08-15,92.2,0.0
2009-08-16,92.2,0.0
2009-08-17,92.2,0.0
2009-08-18,92.2,0.0
2009-08-19,92.2,0.0
2009-08-20,92.2,0.0
2009-08-21,92.2,0.0
2009-08-22,92.2,0.0
2009-08-23,92.2,0.0
2009-08-24,92.2,0.0
2009-08-25,92.2,0.0
2009-08-26,92.2,0.0
2009-08-27,92.2,0.0
2009-08-28,92.2,0.0
2009-08-29,92.2,0.0
2009-08-30,92.2,0.0
2009-08-31,92.2,0.0
2009-09-01,91.9,-0.0032537960954446277
2009-09-02,91.9,-0.0032537960954446277
2009-09-03,91.9,-0.0032537960954446277
2009-09-04,91.9,-0.0032537960954446277
2009-09-05,91.9,-0.0032537960954446277
2009-09-06,91.9,-0.0032537960954446277
2009-09-07,91.9,-0.0032537960954446277
2009-09-08,91.9,-0.0032537960954446277
2009-09-09,91.9,-0.0032537960954446277
2009-09-10,91.9,-0.0032537960954446277
2009-09-11,91.9,-0.0032537960954446277
2009-09-12,91.9,-0.0032537960954446277
2009-09-13,91.9,-0.0032537960954446277
2009-09-14,91.9,-0.0032537960954446277
2009-09-15,91.9,-0.0032537960954446277
2009-09-16,91.9,-0.0032537960954446277
2009-09-17,91.9,-0.0032537960954446277
2009-09-18,91.9,-0.0032537960954446277
2009-09-19,91.9,-0.0032537960954446277
2009-09-20,91.9,-0.0032537960954446277
2009-09-21,91.9,-0.0032537960954446277
2009-09-22,91.9,-0.0032537960954446277
2009-09-23,91.9,-0.0032537960954446277
2009-09-24,91.9,-0.0032537960954446277
2009-09-25,91.9,-0.0032537960954446277
2009-09-26,91.9,-0.0032537960954446277
2009-09-27,91.9,-0.0032537960954446277
2009-09-28,91.9,-0.0032537960954446277
2009-09-29,91.9,-0.0032537960954446277
2009-09-30,91.9,-0.0032537960954446277
2009-10-01,91.9,0.0
2009-10-02,91.9,0.0
2009-10-03,91.9,0.0
2009-10-04,91.9,0.0
2009-10-05,91.9,0.0
2009-10-06,91.9,0.0
2009-10-07,91.9,0.0
2009-10-08,91.9,0.0
2009-10-09,91.9,0.0
2009-10-10,91.9,0.0
2009-10-11,91.9,0.0
2009-10-12,91.9,0.0
2009-10-13,91.9,0.0
2009-10-14,91.9,0.0
2009-10-15,91.9,0.0
2009-10-16,91.9,0.0
2009-10-17,91.9,0.0
2009-10-18,91.9,0.0
2009-10-19,91.9,0.0
2009-10-20,91.9,0.0
2009-10-21,91.9,0.0
2009-10-22,91.9,0.0
2009-10-23,91.9,0.0
2009-10-24,91.9,0.0
2009-10-25,91.9,0.0
2009-10-26,91.9,0.0
2009-10-27,91.9,0.0
2009-10-28,91.9,0.0
2009-10-29,91.9,0.0
2009-10-30,91.9,0.0
2009-10-31,91.9,0.0
2009-11-01,91.8,-0.0010881392818281599
2009-11-02,91.8,-0.0010881392818281599
2009-11-03,91.8,-0.0010881392818281599
2009-11-04,91.8,-0.0010881392818281599
2009-11-05,91.8,-0.0010881392818281599
2009-11-06,91.8,-0.0010881392818281599
2009-11-07,91.8,-0.0010881392818281599
2009-11-08,91.8,-0.0010881392818281599
2009-11-09,91.8,-0.0010881392818281599
2009-11-10,91.8,-0.0010881392818281599
2009-11-11,91.8,-0.0010881392818281599
2009-11-12,91.8,-0.0010881392818281599
2009-11-13,91.8,-0.0010881392818281599
2009-11-14,91.8,-0.0010881392818281599
2009-11-15,91.8,-0.0010881392818281599
2009-11-16,91.8,-0.0010881392818281599
2009-11-17,91.8,-0.0010881392818281599
2009-11-18,91.8,-0.0010881392818281599
2009-11-19,91.8,-0.0010881392818281599
2009-11-20,91.8,-0.0010881392818281599
2009-11-21,91.8,-0.0010881392818281599
2009-11-22,91.8,-0.0010881392818281599
2009-11-23,91.8,-0.0010881392818281599
2009-11-24,91.8,-0.0010881392818281599
2009-11-25,91.8,-0.0010881392818281599
2009-11-26,91.8,-0.0010881392818281599
2009-11-27,91.8,-0.0010881392818281599
2009-11-28,91.8,-0.0010881392818281599
2009-11-29,91.8,-0.0010881392818281599
2009-11-30,91.8,-0.0010881392818281599
2009-12-01,91.7,-0.0010893246187363426
2009-12-02,91.7,-0.0010893246187363426
2009-12-03,91.7,-0.0010893246187363426
2009-12-04,91.7,-0.0010893246187363426
2009-12-05,91.7,-0.0010893246187363426
2009-12-06,91.7,-0.0010893246187363426
2009-12-07,91.7,-0.0010893246187363426
2009-12-08,91.7,-0.0010893246187363426
2009-12-09,91.7,-0.0010893246187363426
2009-12-10,91.7,-0.0010893246187363426
2009-12-11,91.7,-0.0010893246187363426
2009-12-12,91.7,-0.0010893246187363426
2009-12-13,91.7,-0.0010893246187363426
2009-12-14,91.7,-0.0010893246187363426
2009-12-15,91.7,-0.0010893246187363426
2009-12-16,91.7,-0.0010893246187363426
2009-12-17,91.7,-0.0010893246187363426
2009-12-18,91.7,-0.0010893246187363426
2009-12-19,91.7,-0.0010893246187363426
2009-12-20,91.7,-0.0010893246187363426
2009-12-21,91.7,-0.0010893246187363426
2009-12-22,91.7,-0.0010893246187363426
2009-12-23,91.7,-0.0010893246187363426
2009-12-24,91.7,-0.0010893246187363426
2009-12-25,91.7,-0.0010893246187363426
2009-12-26,91.7,-0.0010893246187363426
2009-12-27,91.7,-0.0010893246187363426
2009-12-28,91.7,-0.0010893246187363426
2009-12-29,91.7,-0.0010893246187363426
2009-12-30,91.7,-0.0010893246187363426
2009-12-31,91.7,-0.0010893246187363426
2010-01-01,91.5,-0.0021810250817885235
2010-01-02,91.5,-0.0021810250817885235
2010-01-03,91.5,-0.0021810250817885235
2010-01-04,91.5,-0.0021810250817885235
2010-01-05,91.5,-0.0021810250817885235
2010-01-06,91.5,-0.0021810250817885235
2010-01-07,91.5,-0.0021810250817885235
2010-01-08,91.5,-0.0021810250817885235
2010-01-09,91.5,-0.0021810250817885235
2010-01-10,91.5,-0.0021810250817885235
2010-01-11,91.5,-0.0021810250817885235
2010-01-12,91.5,-0.0021810250817885235
2010-01-13,91.5,-0.0021810250817885235
2010-01-14,91.5,-0.0021810250817885235
2010-01-15,91.5,-0.0021810250817885235
2010-01-16,91.5,-0.0021810250817885235
2010-01-17,91.5,-0.0021810250817885235
2010-01-18,91.5,-0.0021810250817885235
2010-01-19,91.5,-0.0021810250817885235
2010-01-20,91.5,-0.0021810250817885235
2010-01-21,91.5,-0.0021810250817885235
2010-01-22,91.5,-0.0021810250817885235
2010-01-23,91.5,-0.0021810250817885235
2010-01-24,91.5,-0.0021810250817885235
2010-01-25,91.5,-0.0021810250817885235
2010-01-26,91.5,-0.0021810250817885235
2010-01-27,91.5,-0.0021810250817885235
2010-01-28,91.5,-0.0021810250817885235
2010-01-29,91.5,-0.0021810250817885235
2010-01-30,91.5,-0.0021810250817885235
2010-01-31,91.5,-0.0021810250817885235
2010-02-01,91.5,0.0
2010-02-02,91.5,0.0
2010-02-03,91.5,0.0
2010-02-04,91.5,0.0
2010-02-05,91.5,0.0
2010-02-06,91.5,0.0
2010-02-07,91.5,0.0
2010-02-08,91.5,0.0
2010-02-09,91.5,0.0
2010-02-10,91.5,0.0
2010-02-11,91.5,0.0
2010-02-12,91.5,0.0
2010-02-13,91.5,0.0
2010-02-14,91.5,0.0
2010-02-15,91.5,0.0
2010-02-16,91.5,0.0
2010-02-17,91.5,0.0
2010-02-18,91.5,0.0
2010-02-19,91.5,0.0
2010-02-20,91.5,0.0
2010-02-21,91.5,0.0
2010-02-22,91.5,0.0
2010-02-23,91.5,0.0
2010-02-24,91.5,0.0
2010-02-25,91.5,0.0
2010-02-26,91.5,0.0
2010-02-27,91.5,0.0
2010-02-28,91.5,0.0
2010-03-01,91.6,0.0010928961748633004
2010-03-02,91.6,0.0010928961748633004
2010-03-03,91.6,0.0010928961748633004
2010-03-04,91.6,0.0010928961748633004
2010-03-05,91.6,0.0010928961748633004
2010-03-06,91.6,0.0010928961748633004
2010-03-07,91.6,0.0010928961748633004
2010-03-08,91.6,0.0010928961748633004
2010-03-09,91.6,0.0010928961748633004
2010-03-10,91.6,0.0010928961748633004
2010-03-11,91.6,0.0010928961748633004
2010-03-12,91.6,0.0010928961748633004
2010-03-13,91.6,0.0010928961748633004
2010-03-14,91.6,0.0010928961748633004
2010-03-15,91.6,0.0010928961748633004
2010-03-16,91.6,0.0010928961748633004
2010-03-17,91.6,0.0010928961748633004
2010-03-18,91.6,0.0010928961748633004
2010-03-19,91.6,0.0010928961748633004
2010-03-20,91.6,0.0010928961748633004
2010-03-21,91.6,0.0010928961748633004
2010-03-22,91.6,0.0010928961748633004
2010-03-23,91.6,0.0010928961748633004
2010-03-24,91.6,0.0010928961748633004
2010-03-25,91.6,0.0010928961748633004
2010-03-26,91.6,0.0010928961748633004
2010-03-27,91.6,0.0010928961748633004
2010-03-28,91.6,0.0010928961748633004
2010-03-29,91.6,0.0010928961748633004
2010-03-30,91.6,0.0010928961748633004
2010-03-31,91.6,0.0010928961748633004
2010-04-01,91.4,-0.0021834061135369565
2010-04-02,91.4,-0.0021834061135369565
2010-04-03,91.4,-0.0021834061135369565
2010-04-04,91.4,-0.0021834061135369565
2010-04-05,91.4,-0.0021834061135369565
2010-04-06,91.4,-0.0021834061135369565
2010-04-07,91.4,-0.0021834061135369565
2010-04-08,91.4,-0.0021834061135369565
2010-04-09,91.4,-0.0021834061135369565
2010-04-10,91.4,-0.0021834061135369565
2010-04-11,91.4,-0.0021834061135369565
2010-04-12,91.4,-0.0021834061135369565
2010-04-13,91.4,-0.0021834061135369565
2010-04-14,91.4,-0.0021834061135369565
2010-04-15,91.4,-0.0021834061135369565
2010-04-16,91.4,-0.0021834061135369565
2010-04-17,91.4,-0.0021834061135369565
2010-04-18,91.4,-0.0021834061135369565
2010-04-19,91.4,-0.0021834061135369565
2010-04-20,91.4,-0.0021834061135369565
2010-04-21,91.4,-0.0021834061135369565
2010-04-22,91.4,-0.0021834061135369565
2010-04-23,91.4,-0.0021834061135369565
2010-04-24,91.4,-0.0021834061135369565
2010-04-25,91.4,-0.0021834061135369565
2010-04-26,91.4,-0.0021834061135369565
2010-04-27,91.4,-0.0021834061135369565
2010-04-28,91.4,-0.0021834061135369565
2010-04-29,91.4,-0.0021834061135369565
2010-04-30,91.4,-0.0021834061135369565
2010-05-01,91.3,-0.001094091903720007
2010-05-02,91.3,-0.001094091903720007
2010-05-03,91.3,-0.001094091903720007
2010-05-04,91.3,-0.001094091903720007
2010-05-05,91.3,-0.001094091903720007
2010-05-06,91.3,-0.001094091903720007
2010-05-07,91.3,-0.001094091903720007
2010-05-08,91.3,-0.001094091903720007
2010-05-09,91.3,-0.001094091903720007
2010-05-10,91.3,-0.001094091903720007
2010-05-11,91.3,-0.001094091903720007
2010-05-12,91.3,-0.001094091903720007
2010-05-13,91.3,-0.001094091903720007
2010-05-14,91.3,-0.001094091903720007
2010-05-15,91.3,-0.001094091903720007
2010-05-16,91.3,-0.001094091903720007
2010-05-17,91.3,-0.001094091903720007
2010-05-18,91.3,-0.001094091903720007
2010-05-19,91.3,-0.001094091903720007
2010-05-20,91.3,-0.001094091903720007
2010-05-21,91.3,-0.001094091903720007
2010-05-22,91.3,-0.001094091903720007
2010-05-23,91.3,-0.001094091903720007
2010-05-24,91.3,-0.001094091903720007
2010-05-25,91.3,-0.001094091903720007
2010-05-26,91.3,-0.001094091903720007
2010-05-27,91.3,-0.001094091903720007
2010-05-28,91.3,-0.001094091903720007
2010-05-29,91.3,-0.001094091903720007
2010-05-30,91.3,-0.001094091903720007
2010-05-31,91.3,-0.001094091903720007
2010-06-01,91.1,-0.0021905805038335835
2010-06-02,91.1,-0.0021905805038335835
2010-06-03,91.1,-0.0021905805038335835
2010-06-04,91.1,-0.0021905805038335835
2010-06-05,91.1,-0.0021905805038335835
2010-06-06,91.1,-0.0021905805038335835
2010-06-07,91.1,-0.0021905805038335835
2010-06-08,91.1,-0.0021905805038335835
2010-06-09,91.1,-0.0021905805038335835
2010-06-10,91.1,-0.0021905805038335835
2010-06-11,91.1,-0.0021905805038335835
2010-06-12,91.1,-0.0021905805038335835
2010-06-13,91.1,-0.0021905805038335835
2010-06-14,91.1,-0.0021905805038335835
2010-06-15,91.1,-0.0021905805038335835
2010-06-16,91.1,-0.0021905805038335835
2010-06-17,91.1,-0.0021905805038335835
2010-06-18,91.1,-0.0021905805038335835
2010-06-19,91.1,-0.0021905805038335835
2010-06-20,91.1,-0.0021905805038335835
2010-06-21,91.1,-0.0021905805038335835
2010-06-22,91.1,-0.0021905805038335835
2010-06-23,91.1,-0.0021905805038335835
2010-06-24,91.1,-0.0021905805038335835
2010-06-25,91.1,-0.0021905805038335835
2010-06-26,91.1,-0.0021905805038335835
2010-06-27,91.1,-0.0021905805038335835
2010-06-28,91.1,-0.0021905805038335835
2010-06-29,91.1,-0.0021905805038335835
2010-06-30,91.1,-0.0021905805038335835
2010-07-01,91.1,0.0
2010-07-02,91.1,0.0
2010-07-03,91.1,0.0
2010-07-04,91.1,0.0
2010-07-05,91.1,0.0
2010-07-06,91.1,0.0
2010-07-07,91.1,0.0
2010-07-08,91.1,0.0
2010-07-09,91.1,0.0
2010-07-10,91.1,0.0
2010-07-11,91.1,0.0
2010-07-12,91.1,0.0
2010-07-13,91.1,0.0
2010-07-14,91.1,0.0
2010-07-15,91.1,0.0
2010-07-16,91.1,0.0
2010-07-17,91.1,0.0
2010-07-18,91.1,0.0
2010-07-19,91.1,0.0
2010-07-20,91.1,0.0
2010-07-21,91.1,0.0
2010-07-22,91.1,0.0
2010-07-23,91.1,0.0
2010-07-24,91.1,0.0
2010-07-25,91.1,0.0
2010-07-26,91.1,0.0
2010-07-27,91.1,0.0
2010-07-28,91.1,0.0
2010-07-29,91.1,0.0
2010-07-30,91.1,0.0
2010-07-31,91.1,0.0
2010-08-01,90.9,-0.002195389681668325
2010-08-02,90.9,-0.002195389681668325
2010-08-03,90.9,-0.002195389681668325
2010-08-04,90.9,-0.002195389681668325
2010-08-05,90.9,-0.002195389681668325
2010-08-06,90.9,-0.002195389681668325
2010-08-07,90.9,-0.002195389681668325
2010-08-08,90.9,-0.002195389681668325
2010-08-09,90.9,-0.002195389681668325
2010-08-10,90.9,-0.002195389681668325
2010-08-11,90.9,-0.002195389681668325
2010-08-12,90.9,-0.002195389681668325
2010-08-13,90.9,-0.002195389681668325
2010-08-14,90.9,-0.002195389681668325
2010-08-15,90.9,-0.002195389681668325
2010-08-16,90.9,-0.002195389681668325
2010-08-17,90.9,-0.002195389681668325
2010-08-18,90.9,-0.002195389681668325
2010-08-19,90.9,-0.002195389681668325
2010-08-20,90.9,-0.002195389681668325
2010-08-21,90.9,-0.002195389681668325
2010-08-22,90.9,-0.002195389681668325
2010-08-23,90.9,-0.002195389681668325
2010-08-24,90.9,-0.002195389681668325
2010-08-25,90.9,-0.002195389681668325
2010-08-26,90.9,-0.002195389681668325
2010-08-27,90.9,-0.002195389681668325
2010-08-28,90.9,-0.002195389681668325
2010-08-29,90.9,-0.002195389681668325
2010-08-30,90.9,-0.002195389681668325
2010-08-31,90.9,-0.002195389681668325
2010-09-01,90.7,-0.002200220022002264
2010-09-02,90.7,-0.002200220022002264
2010-09-03,90.7,-0.002200220022002264
2010-09-04,90.7,-0.002200220022002264
2010-09-05,90.7,-0.002200220022002264
2010-09-06,90.7,-0.002200220022002264
2010-09-07,90.7,-0.002200220022002264
2010-09-08,90.7,-0.002200220022002264
2010-09-09,90.7,-0.002200220022002264
2010-09-10,90.7,-0.002200220022002264
2010-09-11,90.7,-0.002200220022002264
2010-09-12,90.7,-0.002200220022002264
2010-09-13,90.7,-0.002200220022002264
2010-09-14,90.7,-0.002200220022002264
2010-09-15,90.7,-0.002200220022002264
2010-09-16,90.7,-0.002200220022002264
2010-09-17,90.7,-0.002200220022002264
2010-09-18,90.7,-0.002200220022002264
2010-09-19,90.7,-0.002200220022002264
2010-09-20,90.7,-0.002200220022002264
2010-09-21,90.7,-0.002200220022002264
2010-09-22,90.7,-0.002200220022002264
2010-09-23,90.7,-0.002200220022002264
2010-09-24,90.7,-0.002200220022002264
2010-09-25,90.7,-0.002200220022002264
2010-09-26,90.7,-0.002200220022002264
2010-09-27,90.7,-0.002200220022002264
2010-09-28,90.7,-0.002200220022002264
2010-09-29,90.7,-0.002200220022002264
2010-09-30,90.7,-0.002200220022002264
2010-10-01,90.5,-0.0022050716648290836
2010-10-02,90.5,-0.0022050716648290836
2010-10-03,90.5,-0.0022050716648290836
2010-10-04,90.5,-0.0022050716648290836
2010-10-05,90.5,-0.0022050716648290836
2010-10-06,90.5,-0.0022050716648290836
2010-10-07,90.5,-0.0022050716648290836
2010-10-08,90.5,-0.0022050716648290836
2010-10-09,90.5,-0.0022050716648290836
2010-10-10,90.5,-0.0022050716648290836
2010-10-11,90.5,-0.0022050716648290836
2010-10-12,90.5,-0.0022050716648290836
2010-10-13,90.5,-0.0022050716648290836
2010-10-14,90.5,-0.0022050716648290836
2010-10-15,90.5,-0.0022050716648290836
2010-10-16,90.5,-0.0022050716648290836
2010-10-17,90.5,-0.0022050716648290836
2010-10-18,90.5,-0.0022050716648290836
2010-10-19,90.5,-0.0022050716648290836
2010-10-20,90.5,-0.0022050716648290836
2010-10-21,90.5,-0.0022050716648290836
2010-10-22,90.5,-0.0022050716648290836
2010-10-23,90.5,-0.0022050716648290836
2010-10-24,90.5,-0.0022050716648290836
2010-10-25,90.5,-0.0022050716648290836
2010-10-26,90.5,-0.0022050716648290836
2010-10-27,90.5,-0.0022050716648290836
2010-10-28,90.5,-0.0022050716648290836
2010-10-29,90.5,-0.0022050716648290836
2010-10-30,90.5,-0.0022050716648290836
2010-10-31,90.5,-0.0022050716648290836
2010-11-01,90.2,-0.0033149171270717703
2010-11-02,90.2,-0.0033149171270717703
2010-11-03,90.2,-0.0033149171270717703
2010-11-04,90.2,-0.0033149171270717703
2010-11-05,90.2,-0.0033149171270717703
2010-11-06,90.2,-0.0033149171270717703
2010-11-07,90.2,-0.0033149171270717703
2010-11-08,90.2,-0.0033149171270717703
2010-11-09,90.2,-0.0033149171270717703
2010-11-10,90.2,-0.0033149171270717703
2010-11-11,90.2,-0.0033149171270717703
2010-11-12,90.2,-0.0033149171270717703
2010-11-13,90.2,-0.0033149171270717703
2010-11-14,90.2,-0.0033149171270717703
2010-11-15,90.2,-0.0033149171270717703
2010-11-16,90.2,-0.0033149171270717703
2010-11-17,90.2,-0.0033149171270717703
2010-11-18,90.2,-0.0033149171270717703
2010-11-19,90.2,-0.0033149171270717703
2010-11-20,90.2,-0.0033149171270717703
2010-11-21,90.2,-0.0033149171270717703
2010-11-22,90.2,-0.0033149171270717703
2010-11-23,90.2,-0.0033149171270717703
2010-11-24,90.2,-0.0033149171270717703
2010-11-25,90.2,-0.0033149171270717703
2010-11-26,90.2,-0.0033149171270717703
2010-11-27,90.2,-0.0033149171270717703
2010-11-28,90.2,-0.0033149171270717703
2010-11-29,90.2,-0.0033149171270717703
2010-11-30,90.2,-0.0033149171270717703
2010-12-01,90.1,-0.0011086474501109667
2010-12-02,90.1,-0.0011086474501109667
2010-12-03,90.1,-0.0011086474501109667
2010-12-04,90.1,-0.0011086474501109667
2010-12-05,90.1,-0.0011086474501109667
2010-12-06,90.1,-0.0011086474501109667
2010-12-07,90.1,-0.0011086474501109667
