date,ppi,ppi_pro_change
2009-08-18,102.1,-0.0039024390243902474
2009-08-19,102.1,-0.0039024390243902474
2009-08-20,102.1,-0.0039024390243902474
2009-08-21,102.1,-0.0039024390243902474
2009-08-22,102.1,-0.0039024390243902474
2009-08-23,102.1,-0.0039024390243902474
2009-08-24,102.1,-0.0039024390243902474
2009-08-25,102.1,-0.0039024390243902474
2009-08-26,102.1,-0.0039024390243902474
2009-08-27,102.1,-0.0039024390243902474
2009-08-28,102.1,-0.0039024390243902474
2009-08-29,102.1,-0.0039024390243902474
2009-08-30,102.1,-0.0039024390243902474
2009-08-31,102.1,-0.0039024390243902474
2009-09-01,103.6,0.014691478942213454
2009-09-02,103.6,0.014691478942213454
2009-09-03,103.6,0.014691478942213454
2009-09-04,103.6,0.014691478942213454
2009-09-05,103.6,0.014691478942213454
2009-09-06,103.6,0.014691478942213454
2009-09-07,103.6,0.014691478942213454
2009-09-08,103.6,0.014691478942213454
2009-09-09,103.6,0.014691478942213454
2009-09-10,103.6,0.014691478942213454
2009-09-11,103.6,0.014691478942213454
2009-09-12,103.6,0.014691478942213454
2009-09-13,103.6,0.014691478942213454
2009-09-14,103.6,0.014691478942213454
2009-09-15,103.6,0.014691478942213454
2009-09-16,103.6,0.014691478942213454
2009-09-17,103.6,0.014691478942213454
2009-09-18,103.6,0.014691478942213454
2009-09-19,103.6,0.014691478942213454
2009-09-20,103.6,0.014691478942213454
2009-09-21,103.6,0.014691478942213454
2009-09-22,103.6,0.014691478942213454
2009-09-23,103.6,0.014691478942213454
2009-09-24,103.6,0.014691478942213454
2009-09-25,103.6,0.014691478942213454
2009-09-26,103.6,0.014691478942213454
2009-09-27,103.6,0.014691478942213454
2009-09-28,103.6,0.014691478942213454
2009-09-29,103.6,0.014691478942213454
2009-09-30,103.6,0.014691478942213454
2009-10-01,103.5,-0.0009652509652509078
2009-10-02,103.5,-0.0009652509652509078
2009-10-03,103.5,-0.0009652509652509078
2009-10-04,103.5,-0.0009652509652509078
2009-10-05,103.5,-0.0009652509652509078
2009-10-06,103.5,-0.0009652509652509078
2009-10-07,103.5,-0.0009652509652509078
2009-10-08,103.5,-0.0009652509652509078
2009-10-09,103.5,-0.0009652509652509078
2009-10-10,103.5,-0.0009652509652509078
2009-10-11,103.5,-0.0009652509652509078
2009-10-12,103.5,-0.0009652509652509078
2009-10-13,103.5,-0.0009652509652509078
2009-10-14,103.5,-0.0009652509652509078
2009-10-15,103.5,-0.0009652509652509078
2009-10-16,103.5,-0.0009652509652509078
2009-10-17,103.5,-0.0009652509652509078
2009-10-18,103.5,-0.0009652509652509078
2009-10-19,103.5,-0.0009652509652509078
2009-10-20,103.5,-0.0009652509652509078
2009-10-21,103.5,-0.0009652509652509078
2009-10-22,103.5,-0.0009652509652509078
2009-10-23,103.5,-0.0009652509652509078
2009-10-24,103.5,-0.0009652509652509078
2009-10-25,103.5,-0.0009652509652509078
2009-10-26,103.5,-0.0009652509652509078
2009-10-27,103.5,-0.0009652509652509078
2009-10-28,103.5,-0.0009652509652509078
2009-10-29,103.5,-0.0009652509652509078
2009-10-30,103.5,-0.0009652509652509078
2009-10-31,103.5,-0.0009652509652509078
2009-11-01,104.9,0.01352657004830915
2009-11-02,104.9,0.01352657004830915
2009-11-03,104.9,0.01352657004830915
2009-11-04,104.9,0.01352657004830915
2009-11-05,104.9,0.01352657004830915
2009-11-06,104.9,0.01352657004830915
2009-11-07,104.9,0.01352657004830915
2009-11-08,104.9,0.01352657004830915
2009-11-09,104.9,0.01352657004830915
2009-11-10,104.9,0.01352657004830915
2009-11-11,104.9,0.01352657004830915
2009-11-12,104.9,0.01352657004830915
2009-11-13,104.9,0.01352657004830915
2009-11-14,104.9,0.01352657004830915
2009-11-15,104.9,0.01352657004830915
2009-11-16,104.9,0.01352657004830915
2009-11-17,104.9,0.01352657004830915
2009-11-18,104.9,0.01352657004830915
2009-11-19,104.9,0.01352657004830915
2009-11-20,104.9,0.01352657004830915
2009-11-21,104.9,0.01352657004830915
2009-11-22,104.9,0.01352657004830915
2009-11-23,104.9,0.01352657004830915
2009-11-24,104.9,0.01352657004830915
2009-11-25,104.9,0.01352657004830915
2009-11-26,104.9,0.01352657004830915
2009-11-27,104.9,0.01352657004830915
2009-11-28,104.9,0.01352657004830915
2009-11-29,104.9,0.01352657004830915
2009-11-30,104.9,0.01352657004830915
2009-12-01,104.6,-0.0028598665395616063
2009-12-02,104.6,-0.0028598665395616063
2009-12-03,104.6,-0.0028598665395616063
2009-12-04,104.6,-0.0028598665395616063
2009-12-05,104.6,-0.0028598665395616063
2009-12-06,104.6,-0.0028598665395616063
2009-12-07,104.6,-0.0028598665395616063
2009-12-08,104.6,-0.0028598665395616063
2009-12-09,104.6,-0.0028598665395616063
2009-12-10,104.6,-0.0028598665395616063
2009-12-11,104.6,-0.0028598665395616063
2009-12-12,104.6,-0.0028598665395616063
2009-12-13,104.6,-0.0028598665395616063
2009-12-14,104.6,-0.0028598665395616063
2009-12-15,104.6,-0.0028598665395616063
2009-12-16,104.6,-0.0028598665395616063
2009-12-17,104.6,-0.0028598665395616063
2009-12-18,104.6,-0.0028598665395616063
2009-12-19,104.6,-0.0028598665395616063
2009-12-20,104.6,-0.0028598665395616063
2009-12-21,104.6,-0.0028598665395616063
2009-12-22,104.6,-0.0028598665395616063
2009-12-23,104.6,-0.0028598665395616063
2009-12-24,104.6,-0.0028598665395616063
2009-12-25,104.6,-0.0028598665395616063
2009-12-26,104.6,-0.0028598665395616063
2009-12-27,104.6,-0.0028598665395616063
2009-12-28,104.6,-0.0028598665395616063
2009-12-29,104.6,-0.0028598665395616063
2009-12-30,104.6,-0.0028598665395616063
2009-12-31,104.6,-0.0028598665395616063
2010-01-01,105.0,0.003824091778202643
2010-01-02,105.0,0.003824091778202643
2010-01-03,105.0,0.003824091778202643
2010-01-04,105.0,0.003824091778202643
2010-01-05,105.0,0.003824091778202643
2010-01-06,105.0,0.003824091778202643
2010-01-07,105.0,0.003824091778202643
2010-01-08,105.0,0.003824091778202643
2010-01-09,105.0,0.003824091778202643
2010-01-10,105.0,0.003824091778202643
2010-01-11,105.0,0.003824091778202643
2010-01-12,105.0,0.003824091778202643
2010-01-13,105.0,0.003824091778202643
2010-01-14,105.0,0.003824091778202643
2010-01-15,105.0,0.003824091778202643
2010-01-16,105.0,0.003824091778202643
2010-01-17,105.0,0.003824091778202643
2010-01-18,105.0,0.003824091778202643
2010-01-19,105.0,0.003824091778202643
2010-01-20,105.0,0.003824091778202643
2010-01-21,105.0,0.003824091778202643
2010-01-22,105.0,0.003824091778202643
2010-01-23,105.0,0.003824091778202643
2010-01-24,105.0,0.003824091778202643
2010-01-25,105.0,0.003824091778202643
2010-01-26,105.0,0.003824091778202643
2010-01-27,105.0,0.003824091778202643
2010-01-28,105.0,0.003824091778202643
2010-01-29,105.0,0.003824091778202643
2010-01-30,105.0,0.003824091778202643
2010-01-31,105.0,0.003824091778202643
2010-02-01,104.0,-0.00952380952380949
2010-02-02,104.0,-0.00952380952380949
2010-02-03,104.0,-0.00952380952380949
2010-02-04,104.0,-0.00952380952380949
2010-02-05,104.0,-0.00952380952380949
2010-02-06,104.0,-0.00952380952380949
2010-02-07,104.0,-0.00952380952380949
2010-02-08,104.0,-0.00952380952380949
2010-02-09,104.0,-0.00952380952380949
2010-02-10,104.0,-0.00952380952380949
2010-02-11,104.0,-0.00952380952380949
2010-02-12,104.0,-0.00952380952380949
2010-02-13,104.0,-0.00952380952380949
2010-02-14,104.0,-0.00952380952380949
2010-02-15,104.0,-0.00952380952380949
2010-02-16,104.0,-0.00952380952380949
2010-02-17,104.0,-0.00952380952380949
2010-02-18,104.0,-0.00952380952380949
2010-02-19,104.0,-0.00952380952380949
2010-02-20,104.0,-0.00952380952380949
2010-02-21,104.0,-0.00952380952380949
2010-02-22,104.0,-0.00952380952380949
2010-02-23,104.0,-0.00952380952380949
2010-02-24,104.0,-0.00952380952380949
2010-02-25,104.0,-0.00952380952380949
2010-02-26,104.0,-0.00952380952380949
2010-02-27,104.0,-0.00952380952380949
2010-02-28,104.0,-0.00952380952380949
2010-03-01,106.3,0.022115384615384537
2010-03-02,106.3,0.022115384615384537
2010-03-03,106.3,0.022115384615384537
2010-03-04,106.3,0.022115384615384537
2010-03-05,106.3,0.022115384615384537
2010-03-06,106.3,0.022115384615384537
2010-03-07,106.3,0.022115384615384537
2010-03-08,106.3,0.022115384615384537
2010-03-09,106.3,0.022115384615384537
2010-03-10,106.3,0.022115384615384537
2010-03-11,106.3,0.022115384615384537
2010-03-12,106.3,0.022115384615384537
2010-03-13,106.3,0.022115384615384537
2010-03-14,106.3,0.022115384615384537
2010-03-15,106.3,0.022115384615384537
2010-03-16,106.3,0.022115384615384537
2010-03-17,106.3,0.022115384615384537
2010-03-18,106.3,0.022115384615384537
2010-03-19,106.3,0.022115384615384537
2010-03-20,106.3,0.022115384615384537
2010-03-21,106.3,0.022115384615384537
2010-03-22,106.3,0.022115384615384537
2010-03-23,106.3,0.022115384615384537
2010-03-24,106.3,0.022115384615384537
2010-03-25,106.3,0.022115384615384537
2010-03-26,106.3,0.022115384615384537
2010-03-27,106.3,0.022115384615384537
2010-03-28,106.3,0.022115384615384537
2010-03-29,106.3,0.022115384615384537
2010-03-30,106.3,0.022115384615384537
2010-03-31,106.3,0.022115384615384537
2010-04-01,108.7,0.022577610536218318
2010-04-02,108.7,0.022577610536218318
2010-04-03,108.7,0.022577610536218318
2010-04-04,108.7,0.022577610536218318
2010-04-05,108.7,0.022577610536218318
2010-04-06,108.7,0.022577610536218318
2010-04-07,108.7,0.022577610536218318
2010-04-08,108.7,0.022577610536218318
2010-04-09,108.7,0.022577610536218318
2010-04-10,108.7,0.022577610536218318
2010-04-11,108.7,0.022577610536218318
2010-04-12,108.7,0.022577610536218318
2010-04-13,108.7,0.022577610536218318
2010-04-14,108.7,0.022577610536218318
2010-04-15,108.7,0.022577610536218318
2010-04-16,108.7,0.022577610536218318
2010-04-17,108.7,0.022577610536218318
2010-04-18,108.7,0.022577610536218318
2010-04-19,108.7,0.022577610536218318
2010-04-20,108.7,0.022577610536218318
2010-04-21,108.7,0.022577610536218318
2010-04-22,108.7,0.022577610536218318
2010-04-23,108.7,0.022577610536218318
2010-04-24,108.7,0.022577610536218318
2010-04-25,108.7,0.022577610536218318
2010-04-26,108.7,0.022577610536218318
2010-04-27,108.7,0.022577610536218318
2010-04-28,108.7,0.022577610536218318
2010-04-29,108.7,0.022577610536218318
2010-04-30,108.7,0.022577610536218318
2010-05-01,109.5,0.007359705611775569
2010-05-02,109.5,0.007359705611775569
2010-05-03,109.5,0.007359705611775569
2010-05-04,109.5,0.007359705611775569
2010-05-05,109.5,0.007359705611775569
2010-05-06,109.5,0.007359705611775569
2010-05-07,109.5,0.007359705611775569
2010-05-08,109.5,0.007359705611775569
2010-05-09,109.5,0.007359705611775569
2010-05-10,109.5,0.007359705611775569
2010-05-11,109.5,0.007359705611775569
2010-05-12,109.5,0.007359705611775569
2010-05-13,109.5,0.007359705611775569
2010-05-14,109.5,0.007359705611775569
2010-05-15,109.5,0.007359705611775569
2010-05-16,109.5,0.007359705611775569
2010-05-17,109.5,0.007359705611775569
2010-05-18,109.5,0.007359705611775569
2010-05-19,109.5,0.007359705611775569
2010-05-20,109.5,0.007359705611775569
2010-05-21,109.5,0.007359705611775569
2010-05-22,109.5,0.007359705611775569
2010-05-23,109.5,0.007359705611775569
2010-05-24,109.5,0.007359705611775569
2010-05-25,109.5,0.007359705611775569
2010-05-26,109.5,0.007359705611775569
2010-05-27,109.5,0.007359705611775569
2010-05-28,109.5,0.007359705611775569
2010-05-29,109.5,0.007359705611775569
2010-05-30,109.5,0.007359705611775569
2010-05-31,109.5,0.007359705611775569
2010-06-01,113.5,0.0365296803652968
2010-06-02,113.5,0.0365296803652968
2010-06-03,113.5,0.0365296803652968
2010-06-04,113.5,0.0365296803652968
2010-06-05,113.5,0.0365296803652968
2010-06-06,113.5,0.0365296803652968
2010-06-07,113.5,0.0365296803652968
2010-06-08,113.5,0.0365296803652968
2010-06-09,113.5,0.0365296803652968
2010-06-10,113.5,0.0365296803652968
2010-06-11,113.5,0.0365296803652968
2010-06-12,113.5,0.0365296803652968
2010-06-13,113.5,0.0365296803652968
2010-06-14,113.5,0.0365296803652968
2010-06-15,113.5,0.0365296803652968
2010-06-16,113.5,0.0365296803652968
2010-06-17,113.5,0.0365296803652968
2010-06-18,113.5,0.0365296803652968
2010-06-19,113.5,0.0365296803652968
2010-06-20,113.5,0.0365296803652968
2010-06-21,113.5,0.0365296803652968
2010-06-22,113.5,0.0365296803652968
2010-06-23,113.5,0.0365296803652968
2010-06-24,113.5,0.0365296803652968
2010-06-25,113.5,0.0365296803652968
2010-06-26,113.5,0.0365296803652968
2010-06-27,113.5,0.0365296803652968
2010-06-28,113.5,0.0365296803652968
2010-06-29,113.5,0.0365296803652968
2010-06-30,113.5,0.0365296803652968
2010-07-01,109.2,-0.037885462555066085
2010-07-02,109.2,-0.037885462555066085
2010-07-03,109.2,-0.037885462555066085
2010-07-04,109.2,-0.037885462555066085
2010-07-05,109.2,-0.037885462555066085
2010-07-06,109.2,-0.037885462555066085
2010-07-07,109.2,-0.037885462555066085
2010-07-08,109.2,-0.037885462555066085
2010-07-09,109.2,-0.037885462555066085
2010-07-10,109.2,-0.037885462555066085
2010-07-11,109.2,-0.037885462555066085
2010-07-12,109.2,-0.037885462555066085
2010-07-13,109.2,-0.037885462555066085
2010-07-14,109.2,-0.037885462555066085
2010-07-15,109.2,-0.037885462555066085
2010-07-16,109.2,-0.037885462555066085
2010-07-17,109.2,-0.037885462555066085
2010-07-18,109.2,-0.037885462555066085
2010-07-19,109.2,-0.037885462555066085
2010-07-20,109.2,-0.037885462555066085
2010-07-21,109.2,-0.037885462555066085
2010-07-22,109.2,-0.037885462555066085
2010-07-23,109.2,-0.037885462555066085
2010-07-24,109.2,-0.037885462555066085
2010-07-25,109.2,-0.037885462555066085
2010-07-26,109.2,-0.037885462555066085
2010-07-27,109.2,-0.037885462555066085
2010-07-28,109.2,-0.037885462555066085
2010-07-29,109.2,-0.037885462555066085
2010-07-30,109.2,-0.037885462555066085
2010-07-31,109.2,-0.037885462555066085
2010-08-01,108.3,-0.008241758241758323
2010-08-02,108.3,-0.008241758241758323
2010-08-03,108.3,-0.008241758241758323
2010-08-04,108.3,-0.008241758241758323
2010-08-05,108.3,-0.008241758241758323
2010-08-06,108.3,-0.008241758241758323
2010-08-07,108.3,-0.008241758241758323
2010-08-08,108.3,-0.008241758241758323
2010-08-09,108.3,-0.008241758241758323
2010-08-10,108.3,-0.008241758241758323
2010-08-11,108.3,-0.008241758241758323
2010-08-12,108.3,-0.008241758241758323
2010-08-13,108.3,-0.008241758241758323
2010-08-14,108.3,-0.008241758241758323
2010-08-15,108.3,-0.008241758241758323
2010-08-16,108.3,-0.008241758241758323
2010-08-17,108.3,-0.008241758241758323
2010-08-18,108.3,-0.008241758241758323
2010-08-19,108.3,-0.008241758241758323
2010-08-20,108.3,-0.008241758241758323
2010-08-21,108.3,-0.008241758241758323
2010-08-22,108.3,-0.008241758241758323
2010-08-23,108.3,-0.008241758241758323
2010-08-24,108.3,-0.008241758241758323
2010-08-25,108.3,-0.008241758241758323
2010-08-26,108.3,-0.008241758241758323
2010-08-27,108.3,-0.008241758241758323
2010-08-28,108.3,-0.008241758241758323
2010-08-29,108.3,-0.008241758241758323
2010-08-30,108.3,-0.008241758241758323
2010-08-31,108.3,-0.008241758241758323
2010-09-01,109.3,0.009233610341643494
2010-09-02,109.3,0.009233610341643494
2010-09-03,109.3,0.009233610341643494
2010-09-04,109.3,0.009233610341643494
2010-09-05,109.3,0.009233610341643494
2010-09-06,109.3,0.009233610341643494
2010-09-07,109.3,0.009233610341643494
2010-09-08,109.3,0.009233610341643494
2010-09-09,109.3,0.009233610341643494
2010-09-10,109.3,0.009233610341643494
2010-09-11,109.3,0.009233610341643494
2010-09-12,109.3,0.009233610341643494
2010-09-13,109.3,0.009233610341643494
2010-09-14,109.3,0.009233610341643494
2010-09-15,109.3,0.009233610341643494
2010-09-16,109.3,0.009233610341643494
2010-09-17,109.3,0.009233610341643494
2010-09-18,109.3,0.009233610341643494
2010-09-19,109.3,0.009233610341643494
2010-09-20,109.3,0.009233610341643494
2010-09-21,109.3,0.009233610341643494
2010-09-22,109.3,0.009233610341643494
2010-09-23,109.3,0.009233610341643494
2010-09-24,109.3,0.009233610341643494
2010-09-25,109.3,0.009233610341643494
2010-09-26,109.3,0.009233610341643494
2010-09-27,109.3,0.009233610341643494
2010-09-28,109.3,0.009233610341643494
2010-09-29,109.3,0.009233610341643494
2010-09-30,109.3,0.009233610341643494
2010-10-01,113.7,0.040256175663311966
2010-10-02,113.7,0.040256175663311966
2010-10-03,113.7,0.040256175663311966
2010-10-04,113.7,0.040256175663311966
2010-10-05,113.7,0.040256175663311966
2010-10-06,113.7,0.040256175663311966
2010-10-07,113.7,0.040256175663311966
2010-10-08,113.7,0.040256175663311966
2010-10-09,113.7,0.040256175663311966
2010-10-10,113.7,0.040256175663311966
2010-10-11,113.7,0.040256175663311966
2010-10-12,113.7,0.040256175663311966
2010-10-13,113.7,0.040256175663311966
2010-10-14,113.7,0.040256175663311966
2010-10-15,113.7,0.040256175663311966
2010-10-16,113.7,0.040256175663311966
2010-10-17,113.7,0.040256175663311966
2010-10-18,113.7,0.040256175663311966
2010-10-19,113.7,0.040256175663311966
2010-10-20,113.7,0.040256175663311966
2010-10-21,113.7,0.040256175663311966
2010-10-22,113.7,0.040256175663311966
2010-10-23,113.7,0.040256175663311966
2010-10-24,113.7,0.040256175663311966
2010-10-25,113.7,0.040256175663311966
2010-10-26,113.7,0.040256175663311966
2010-10-27,113.7,0.040256175663311966
2010-10-28,113.7,0.040256175663311966
2010-10-29,113.7,0.040256175663311966
2010-10-30,113.7,0.040256175663311966
2010-10-31,113.7,0.040256175663311966
2010-11-01,116.1,0.02110817941952492
2010-11-02,116.1,0.02110817941952492
2010-11-03,116.1,0.02110817941952492
2010-11-04,116.1,0.02110817941952492
2010-11-05,116.1,0.02110817941952492
2010-11-06,116.1,0.02110817941952492
2010-11-07,116.1,0.02110817941952492
2010-11-08,116.1,0.02110817941952492
2010-11-09,116.1,0.02110817941952492
2010-11-10,116.1,0.02110817941952492
2010-11-11,116.1,0.02110817941952492
2010-11-12,116.1,0.02110817941952492
2010-11-13,116.1,0.02110817941952492
2010-11-14,116.1,0.02110817941952492
2010-11-15,116.1,0.02110817941952492
2010-11-16,116.1,0.02110817941952492
2010-11-17,116.1,0.02110817941952492
2010-11-18,116.1,0.02110817941952492
2010-11-19,116.1,0.02110817941952492
2010-11-20,116.1,0.02110817941952492
2010-11-21,116.1,0.02110817941952492
2010-11-22,116.1,0.02110817941952492
2010-11-23,116.1,0.02110817941952492
2010-11-24,116.1,0.02110817941952492
2010-11-25,116.1,0.02110817941952492
2010-11-26,116.1,0.02110817941952492
2010-11-27,116.1,0.02110817941952492
2010-11-28,116.1,0.02110817941952492
2010-11-29,116.1,0.02110817941952492
2010-11-30,116.1,0.02110817941952492
2010-12-01,112.9,-0.027562446167097243
2010-12-02,112.9,-0.027562446167097243
2010-12-03,112.9,-0.027562446167097243
2010-12-04,112.9,-0.027562446167097243
2010-12-05,112.9,-0.027562446167097243
2010-12-06,112.9,-0.027562446167097243
2010-12-07,112.9,-0.027562446167097243
2010-12-08,112.9,-0.027562446167097243
2010-12-09,112.9,-0.027562446167097243
2010-12-10,112.9,-0.027562446167097243
2010-12-11,112.9,-0.027562446167097243
2010-12-12,112.9,-0.027562446167097243
2010-12-13,112.9,-0.027562446167097243
2010-12-14,112.9,-0.027562446167097243
2010-12-15,112.9,-0.027562446167097243
2010-12-16,112.9,-0.027562446167097243
2010-12-17,112.9,-0.027562446167097243
2010-12-18,112.9,-0.027562446167097243
2010-12-19,112.9,-0.027562446167097243
2010-12-20,112.9,-0.027562446167097243
2010-12-21,112.9,-0.027562446167097243
2010-12-22,112.9,-0.027562446167097243
2010-12-23,112.9,-0.027562446167097243
2010-12-24,112.9,-0.027562446167097243
2010-12-25,112.9,-0.027562446167097243
2010-12-26,112.9,-0.027562446167097243
2010-12-27,112.9,-0.027562446167097243
2010-12-28,112.9,-0.027562446167097243
2010-12-29,112.9,-0.027562446167097243
2010-12-30,112.9,-0.027562446167097243
2010-12-31,112.9,-0.027562446167097243
2011-01-01,109.8,-0.027457927369353485
2011-01-02,109.8,-0.027457927369353485
2011-01-03,109.8,-0.027457927369353485
2011-01-04,109.8,-0.027457927369353485
2011-01-05,109.8,-0.027457927369353485
2011-01-06,109.8,-0.027457927369353485
2011-01-07,109.8,-0.027457927369353485
2011-01-08,109.8,-0.027457927369353485
2011-01-09,109.8,-0.027457927369353485
2011-01-10,109.8,-0.027457927369353485
2011-01-11,109.8,-0.027457927369353485
2011-01-12,109.8,-0.027457927369353485
2011-01-13,109.8,-0.027457927369353485
2011-01-14,109.8,-0.027457927369353485
2011-01-15,109.8,-0.027457927369353485
2011-01-16,109.8,-0.027457927369353485
2011-01-17,109.8,-0.027457927369353485
2011-01-18,109.8,-0.027457927369353485
2011-01-19,109.8,-0.027457927369353485
2011-01-20,109.8,-0.027457927369353485
2011-01-21,109.8,-0.027457927369353485
2011-01-22,109.8,-0.027457927369353485
2011-01-23,109.8,-0.027457927369353485
2011-01-24,109.8,-0.027457927369353485
2011-01-25,109.8,-0.027457927369353485
2011-01-26,109.8,-0.027457927369353485
2011-01-27,109.8,-0.027457927369353485
2011-01-28,109.8,-0.027457927369353485
2011-01-29,109.8,-0.027457927369353485
2011-01-30,109.8,-0.027457927369353485
2011-01-31,109.8,-0.027457927369353485
2011-02-01,111.5,0.015482695810564717
2011-02-02,111.5,0.015482695810564717
2011-02-03,111.5,0.015482695810564717
2011-02-04,111.5,0.015482695810564717
2011-02-05,111.5,0.015482695810564717
2011-02-06,111.5,0.015482695810564717
2011-02-07,111.5,0.015482695810564717
2011-02-08,111.5,0.015482695810564717
2011-02-09,111.5,0.015482695810564717
2011-02-10,111.5,0.015482695810564717
2011-02-11,111.5,0.015482695810564717
2011-02-12,111.5,0.015482695810564717
2011-02-13,111.5,0.015482695810564717
2011-02-14,111.5,0.015482695810564717
2011-02-15,111.5,0.015482695810564717
2011-02-16,111.5,0.015482695810564717
2011-02-17,111.5,0.015482695810564717
2011-02-18,111.5,0.015482695810564717
2011-02-19,111.5,0.015482695810564717
2011-02-20,111.5,0.015482695810564717
2011-02-21,111.5,0.015482695810564717
2011-02-22,111.5,0.015482695810564717
2011-02-23,111.5,0.015482695810564717
2011-02-24,111.5,0.015482695810564717
2011-02-25,111.5,0.015482695810564717
2011-02-26,111.5,0.015482695810564717
2011-02-27,111.5,0.015482695810564717
2011-02-28,111.5,0.015482695810564717
2011-03-01,112.4,0.008071748878923923
2011-03-02,112.4,0.008071748878923923
2011-03-03,112.4,0.008071748878923923
2011-03-04,112.4,0.008071748878923923
2011-03-05,112.4,0.008071748878923923
2011-03-06,112.4,0.008071748878923923
2011-03-07,112.4,0.008071748878923923
2011-03-08,112.4,0.008071748878923923
2011-03-09,112.4,0.008071748878923923
2011-03-10,112.4,0.008071748878923923
2011-03-11,112.4,0.008071748878923923
2011-03-12,112.4,0.008071748878923923
2011-03-13,112.4,0.008071748878923923
2011-03-14,112.4,0.008071748878923923
2011-03-15,112.4,0.008071748878923923
2011-03-16,112.4,0.008071748878923923
2011-03-17,112.4,0.008071748878923923
2011-03-18,112.4,0.008071748878923923
2011-03-19,112.4,0.008071748878923923
2011-03-20,112.4,0.008071748878923923
2011-03-21,112.4,0.008071748878923923
2011-03-22,112.4,0.008071748878923923
2011-03-23,112.4,0.008071748878923923
2011-03-24,112.4,0.008071748878923923
2011-03-25,112.4,0.008071748878923923
2011-03-26,112.4,0.008071748878923923
2011-03-27,112.4,0.008071748878923923
2011-03-28,112.4,0.008071748878923923
2011-03-29,112.4,0.008071748878923923
2011-03-30,112.4,0.008071748878923923
2011-03-31,112.4,0.008071748878923923
2011-04-01,113.4,0.008896797153024938
2011-04-02,113.4,0.008896797153024938
2011-04-03,113.4,0.008896797153024938
2011-04-04,113.4,0.008896797153024938
2011-04-05,113.4,0.008896797153024938
2011-04-06,113.4,0.008896797153024938
2011-04-07,113.4,0.008896797153024938
2011-04-08,113.4,0.008896797153024938
2011-04-09,113.4,0.008896797153024938
2011-04-10,113.4,0.008896797153024938
2011-04-11,113.4,0.008896797153024938
2011-04-12,113.4,0.008896797153024938
2011-04-13,113.4,0.008896797153024938
2011-04-14,113.4,0.008896797153024938
2011-04-15,113.4,0.008896797153024938
2011-04-16,113.4,0.008896797153024938
2011-04-17,113.4,0.008896797153024938
2011-04-18,113.4,0.008896797153024938
2011-04-19,113.4,0.008896797153024938
2011-04-20,113.4,0.008896797153024938
2011-04-21,113.4,0.008896797153024938
2011-04-22,113.4,0.008896797153024938
2011-04-23,113.4,0.008896797153024938
2011-04-24,113.4,0.008896797153024938
2011-04-25,113.4,0.008896797153024938
2011-04-26,113.4,0.008896797153024938
2011-04-27,113.4,0.008896797153024938
2011-04-28,113.4,0.008896797153024938
2011-04-29,113.4,0.008896797153024938
2011-04-30,113.4,0.008896797153024938
2011-05-01,114.5,0.00970017636684295
2011-05-02,114.5,0.00970017636684295
2011-05-03,114.5,0.00970017636684295
2011-05-04,114.5,0.00970017636684295
2011-05-05,114.5,0.00970017636684295
2011-05-06,114.5,0.00970017636684295
2011-05-07,114.5,0.00970017636684295
2011-05-08,114.5,0.00970017636684295
2011-05-09,114.5,0.00970017636684295
2011-05-10,114.5,0.00970017636684295
2011-05-11,114.5,0.00970017636684295
2011-05-12,114.5,0.00970017636684295
2011-05-13,114.5,0.00970017636684295
2011-05-14,114.5,0.00970017636684295
2011-05-15,114.5,0.00970017636684295
2011-05-16,114.5,0.00970017636684295
2011-05-17,114.5,0.00970017636684295
2011-05-18,114.5,0.00970017636684295
2011-05-19,114.5,0.00970017636684295
2011-05-20,114.5,0.00970017636684295
2011-05-21,114.5,0.00970017636684295
2011-05-22,114.5,0.00970017636684295
2011-05-23,114.5,0.00970017636684295
2011-05-24,114.5,0.00970017636684295
2011-05-25,114.5,0.00970017636684295
2011-05-26,114.5,0.00970017636684295
2011-05-27,114.5,0.00970017636684295
2011-05-28,114.5,0.00970017636684295
2011-05-29,114.5,0.00970017636684295
2011-05-30,114.5,0.00970017636684295
2011-05-31,114.5,0.00970017636684295
2011-06-01,114.8,0.0026200873362445254
2011-06-02,114.8,0.0026200873362445254
2011-06-03,114.8,0.0026200873362445254
2011-06-04,114.8,0.0026200873362445254
2011-06-05,114.8,0.0026200873362445254
2011-06-06,114.8,0.0026200873362445254
2011-06-07,114.8,0.0026200873362445254
2011-06-08,114.8,0.0026200873362445254
2011-06-09,114.8,0.0026200873362445254
2011-06-10,114.8,0.0026200873362445254
2011-06-11,114.8,0.0026200873362445254
2011-06-12,114.8,0.0026200873362445254
2011-06-13,114.8,0.0026200873362445254
2011-06-14,114.8,0.0026200873362445254
2011-06-15,114.8,0.0026200873362445254
2011-06-16,114.8,0.0026200873362445254
2011-06-17,114.8,0.0026200873362445254
2011-06-18,114.8,0.0026200873362445254
2011-06-19,114.8,0.0026200873362445254
2011-06-20,114.8,0.0026200873362445254
2011-06-21,114.8,0.0026200873362445254
2011-06-22,114.8,0.0026200873362445254
2011-06-23,114.8,0.0026200873362445254
2011-06-24,114.8,0.0026200873362445254
2011-06-25,114.8,0.0026200873362445254
2011-06-26,114.8,0.0026200873362445254
2011-06-27,114.8,0.0026200873362445254
2011-06-28,114.8,0.0026200873362445254
2011-06-29,114.8,0.0026200873362445254
2011-06-30,114.8,0.0026200873362445254
